dir_name,img_file,bound_left,bound_top,bound_right,bound_bot,pan,roll,tilt,anger,joy,sorrow,surprise,label
170524_1430_101/,G0020003.jpg,2562,1234,2621,1302,16.046886444091797,-17.128644943237305,-3.583380937576294,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_1430_101/,G0020003.jpg,2197,1274,2250,1336,0.012297608889639378,-7.974822998046875,-7.0512590408325195,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020003.jpg,886,1269,958,1353,31.13649559020996,7.682700157165527,-7.596527099609375,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020003.jpg,785,1519,891,1642,5.652691841125488,-8.330408096313477,6.146045207977295,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020003.jpg,2107,1339,2175,1417,-5.483935832977295,6.3841633796691895,-14.260210037231445,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020003.jpg,3901,1235,3967,1312,-6.200066566467285,16.785507202148438,6.5105881690979,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020003.jpg,2581,1161,2631,1219,9.511642456054688,0.9125008583068848,8.847152709960938,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020004.jpg,2659,1631,2767,1757,23.959070205688477,-1.4526798725128174,-5.648818492889404,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_1430_101/,G0020004.jpg,3282,1650,3382,1767,27.337642669677734,6.3701629638671875,-7.626105785369873,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_1430_101/,G0020004.jpg,2824,1334,2894,1415,14.553112030029297,3.329955577850342,6.465826511383057,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020004.jpg,600,1319,674,1405,4.079635143280029,-9.625504493713379,-10.037843704223633,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020004.jpg,884,1267,956,1351,32.380558013916016,6.2042646408081055,-6.303500652313232,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020004.jpg,2194,1274,2248,1337,5.267416000366211,-6.710672378540039,-7.093091011047363,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020004.jpg,776,1516,886,1644,4.931402683258057,-9.284255981445312,2.1586074829101562,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020004.jpg,2570,1240,2625,1303,15.723173141479492,-2.785970449447632,5.6475372314453125,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020004.jpg,3898,1228,3966,1306,7.007461071014404,15.542927742004395,-5.255936145782471,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020004.jpg,2736,1166,2796,1236,62.37998962402344,17.993331909179688,-4.943055629730225,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020005.jpg,2658,1634,2767,1761,25.913724899291992,-0.38745802640914917,-5.141029357910156,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_1430_101/,G0020005.jpg,2195,1274,2248,1336,2.4684884548187256,-8.793122291564941,-6.882582664489746,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020005.jpg,2824,1334,2890,1410,18.543766021728516,5.383033752441406,2.007734775543213,Likelihood.VERY_UNLIKELY,Likelihood.POSSIBLE,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020005.jpg,3286,1663,3380,1773,20.578022003173828,6.4727702140808105,-6.74384880065918,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_1430_101/,G0020005.jpg,2574,1242,2630,1307,15.258718490600586,-0.3586810231208801,-0.17387567460536957,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020005.jpg,776,1516,885,1642,3.372755527496338,-9.881452560424805,0.2674291133880615,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_1430_101/,G0020005.jpg,887,1268,958,1351,29.828941345214844,7.628238677978516,-8.906649589538574,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020005.jpg,603,1327,671,1407,6.654670238494873,-5.405004501342773,-6.651261806488037,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020005.jpg,3903,1232,3970,1310,-4.703018665313721,14.003931999206543,2.0966250896453857,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020005.jpg,2392,1246,2450,1314,38.33596420288086,13.25525188446045,-11.38137435913086,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020006.jpg,2826,1334,2891,1410,16.04746437072754,5.774045467376709,-2.310715675354004,Likelihood.VERY_UNLIKELY,Likelihood.VERY_LIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020006.jpg,2195,1275,2248,1336,3.3426778316497803,-9.04258918762207,-7.321600437164307,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020006.jpg,887,1272,958,1354,29.0146427154541,7.6150803565979,-10.931760787963867,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020006.jpg,2571,1243,2628,1309,13.829767227172852,-6.711032390594482,-1.907935619354248,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020006.jpg,777,1520,885,1645,3.9911108016967773,-9.481243133544922,3.238976240158081,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020006.jpg,3902,1233,3971,1314,-7.343265056610107,14.369501113891602,7.73540735244751,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020006.jpg,2108,1338,2174,1415,-11.721965789794922,-0.5681493282318115,3.0438716411590576,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020006.jpg,2603,1628,2706,1748,48.86174011230469,2.648113250732422,-19.70070457458496,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020007.jpg,2822,1332,2889,1409,19.676780700683594,6.457937717437744,-5.2766571044921875,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020007.jpg,2196,1272,2250,1334,-3.4219205379486084,-10.21678352355957,-8.64512825012207,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020007.jpg,890,1278,956,1356,27.18027114868164,8.78499698638916,-13.521992683410645,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020007.jpg,779,1522,883,1644,3.5600781440734863,-9.37087345123291,1.2503381967544556,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020007.jpg,2571,1244,2628,1310,7.907769680023193,-17.87296485900879,2.3492400646209717,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020007.jpg,612,1342,677,1418,8.955687522888184,6.605833530426025,-10.451321601867676,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020007.jpg,0,1506,110,1642,20.1899356842041,4.299803733825684,-10.860627174377441,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020007.jpg,3900,1234,3967,1312,-2.4491140842437744,13.696670532226562,6.861358165740967,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020007.jpg,2115,1331,2186,1414,-3.8477091789245605,8.37370491027832,-11.473600387573242,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020008.jpg,2823,1334,2888,1410,23.130098342895508,5.9650468826293945,-1.292299509048462,Likelihood.VERY_UNLIKELY,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020008.jpg,2194,1272,2247,1334,1.201490879058838,-10.1956205368042,-9.251708984375,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020008.jpg,888,1277,957,1358,25.855199813842773,8.094301223754883,-11.026068687438965,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020008.jpg,781,1516,889,1641,-2.1540143489837646,-11.402257919311523,-5.004812717437744,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020008.jpg,2570,1244,2627,1310,10.010049819946289,-18.830358505249023,1.4126498699188232,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020008.jpg,3902,1232,3971,1312,-6.650674819946289,14.324727058410645,3.927260398864746,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020008.jpg,2107,1332,2176,1412,-7.150486469268799,-0.7128689289093018,-17.84869384765625,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020009.jpg,2828,1336,2892,1410,12.106966018676758,3.6613028049468994,0.16623833775520325,Likelihood.VERY_UNLIKELY,Likelihood.LIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020009.jpg,2567,1243,2624,1309,11.76132869720459,-18.95366096496582,-0.9725608825683594,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020009.jpg,2194,1273,2249,1337,-1.365623950958252,-10.470865249633789,-5.6513776779174805,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020009.jpg,778,1515,882,1636,5.262140274047852,-12.19871997833252,1.1483237743377686,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020009.jpg,2870,1142,2922,1202,5.4402594566345215,-14.429818153381348,-1.5048338174819946,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_1430_101/,G0020009.jpg,886,1275,956,1356,27.592742919921875,5.301155090332031,-9.077470779418945,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020009.jpg,2106,1342,2173,1420,-5.379502296447754,5.915110111236572,-9.030251502990723,Likelihood.VERY_UNLIKELY,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020009.jpg,2737,1164,2799,1236,48.51457595825195,19.516925811767578,-4.9602155685424805,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020010.jpg,2823,1332,2889,1408,22.945484161376953,6.41624116897583,-8.696820259094238,Likelihood.VERY_UNLIKELY,Likelihood.POSSIBLE,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020010.jpg,769,1521,873,1641,-1.1344857215881348,-8.07433795928955,-5.399442672729492,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020010.jpg,2196,1272,2251,1336,-8.961396217346191,-12.210235595703125,-5.297035217285156,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020010.jpg,887,1277,955,1357,25.560333251953125,6.278110504150391,-9.415066719055176,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020010.jpg,2567,1243,2625,1310,8.45263385772705,-19.56363868713379,-4.124107360839844,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020010.jpg,3278,1663,3367,1768,27.640504837036133,-1.0761682987213135,-7.588006019592285,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_1430_101/,G0020010.jpg,3898,1231,3965,1309,6.235829830169678,16.121925354003906,0.16989514231681824,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020011.jpg,2828,1335,2896,1414,10.972387313842773,2.988680601119995,1.3558878898620605,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020011.jpg,769,1523,872,1643,-2.9018192291259766,-8.636600494384766,-4.4513163566589355,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020011.jpg,2194,1273,2248,1336,-1.765669584274292,-10.316941261291504,-6.25998067855835,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020011.jpg,3275,1658,3370,1768,27.479772567749023,2.3276302814483643,-10.741230010986328,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_1430_101/,G0020011.jpg,2567,1246,2623,1311,15.325704574584961,-19.488040924072266,-4.597167491912842,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020011.jpg,3899,1229,3969,1310,5.397645950317383,15.27035140991211,-1.1381717920303345,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020011.jpg,893,1279,961,1358,22.50400733947754,6.359719276428223,-12.07575511932373,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020011.jpg,1892,1320,1967,1408,41.53586196899414,-6.4529242515563965,0.7834433913230896,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020011.jpg,2104,1344,2170,1421,0.3720915615558624,7.630041122436523,-9.093583106994629,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020011.jpg,2740,1168,2797,1235,52.89387512207031,18.836904525756836,-1.2321943044662476,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020012.jpg,772,1511,880,1637,-2.434804916381836,-14.547393798828125,-8.627225875854492,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020012.jpg,2195,1272,2250,1335,-7.040256977081299,-12.336670875549316,-8.102113723754883,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020012.jpg,2807,1333,2872,1408,26.635929107666016,3.3836922645568848,-8.278775215148926,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020012.jpg,924,1703,1054,1853,36.13917541503906,-3.842113971710205,5.837424278259277,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020012.jpg,890,1279,956,1355,29.36334800720215,9.114530563354492,-13.915850639343262,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020012.jpg,2571,1245,2628,1311,0.9803112745285034,-21.30523109436035,-5.705735683441162,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020012.jpg,3267,1653,3371,1773,33.28791046142578,2.154103994369507,-6.370832443237305,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_1430_101/,G0020012.jpg,3899,1231,3970,1313,-0.7851135730743408,17.760778427124023,4.551117897033691,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020012.jpg,1888,1317,1963,1404,52.2612419128418,-8.111406326293945,3.7565579414367676,Likelihood.POSSIBLE,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020012.jpg,2872,1144,2927,1209,40.30113220214844,21.26595687866211,-16.223825454711914,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020012.jpg,2739,1168,2798,1236,50.723819732666016,17.735719680786133,-1.7896151542663574,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020013.jpg,941,1712,1069,1860,23.987306594848633,0.022127274423837662,-2.5492467880249023,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_1430_101/,G0020013.jpg,2871,1140,2926,1204,20.927370071411133,2.9334399700164795,5.776827335357666,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_1430_101/,G0020013.jpg,2568,1242,2627,1310,6.894789218902588,-20.589792251586914,-3.9303884506225586,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_1430_101/,G0020013.jpg,776,1508,887,1637,-2.197173595428467,-12.693303108215332,-4.723237037658691,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020013.jpg,2194,1272,2249,1336,-3.616001605987549,-11.855344772338867,-4.489902496337891,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020013.jpg,2820,1339,2883,1413,28.58258056640625,6.146726131439209,-3.4168145656585693,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020013.jpg,1889,1324,1964,1411,28.984636306762695,2.1278140544891357,-2.506232500076294,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020013.jpg,894,1280,962,1359,31.622581481933594,12.545790672302246,-17.235092163085938,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020013.jpg,3274,1660,3368,1769,28.496042251586914,2.1029059886932373,-7.586010932922363,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_1430_101/,G0020013.jpg,3902,1233,3971,1313,-5.237504005432129,17.88510513305664,7.005098342895508,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020014.jpg,2196,1273,2250,1336,-6.51972770690918,-12.314451217651367,-3.352254629135132,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020014.jpg,2824,1342,2884,1412,24.073368072509766,8.201069831848145,-3.4564051628112793,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020014.jpg,777,1519,879,1638,0.22245027124881744,-11.801003456115723,-4.581586837768555,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020014.jpg,891,1278,960,1359,29.177656173706055,8.7680025100708,-10.869115829467773,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020014.jpg,2566,1242,2623,1308,3.1058883666992188,-26.526548385620117,-5.673953056335449,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_1430_101/,G0020014.jpg,1891,1317,1966,1403,40.99790954589844,-9.098114967346191,7.428008556365967,Likelihood.POSSIBLE,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020014.jpg,3905,1233,3970,1308,0.21006952226161957,13.493934631347656,-1.3272303342819214,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020014.jpg,3271,1660,3366,1770,34.20755386352539,0.5713264346122742,-7.6143269538879395,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_1430_101/,G0020014.jpg,914,1713,1043,1863,55.961299896240234,0.848420262336731,-5.536706924438477,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020014.jpg,1812,1287,1868,1353,6.862376689910889,-2.307587146759033,-5.323505401611328,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0020015.jpg,1891,1328,1961,1410,21.90993881225586,7.528857707977295,-11.935507774353027,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
