dir_name,img_file,bound_left,bound_top,bound_right,bound_bot,pan,roll,tilt,anger,joy,sorrow,surprise,label
170524_0900_101/,G0011233.jpg,908,964,991,1061,19.51171684,-5.836797714,3.760521889,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_0900_101/,G0011233.jpg,2655,1341,2765,1468,16.3254528,11.04508305,-17.27709579,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_0900_101/,G0011233.jpg,2064,967,2127,1041,3.434265852,1.701125145,9.528225899,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_0900_101/,G0011233.jpg,727,1259,846,1398,7.063821316,-8.463937759,1.722536802,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_0900_101/,G0011233.jpg,1936,1050,2019,1146,13.05360222,-0.276560217,15.63743305,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_0900_101/,G0011233.jpg,1857,976,1922,1052,18.46134758,4.445860863,-7.019296169,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_0900_101/,G0011233.jpg,2810,964,2879,1044,-1.071905255,26.55645561,-0.811762691,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_0900_101/,G0011233.jpg,2644,1190,2731,1291,22.38457108,10.09548664,-32.75662994,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_0900_101/,G0011233.jpg,3609,983,3676,1062,-6.334374428,-14.81826591,-4.816358566,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_0900_101/,G0011234.jpg,1133,948,1207,1033,8.961770058,-9.204678535,11.88554764,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_0900_101/,G0011234.jpg,904,959,987,1055,14.08791733,-6.428071499,0.683047056,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_0900_101/,G0011234.jpg,2631,889,2688,956,9.68735218,13.47116566,11.02991199,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_0900_101/,G0011234.jpg,2062,968,2127,1044,6.923460007,1.736070156,13.64263535,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_0900_101/,G0011234.jpg,1483,1363,1597,1496,33.23259735,-2.840054035,-6.880224228,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_0900_101/,G0011234.jpg,1958,1032,2038,1125,10.73237514,0.726185203,8.977122307,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_0900_101/,G0011234.jpg,1854,973,1923,1053,14.99758625,3.325567484,-8.411711693,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_0900_101/,G0011235.jpg,717,1252,837,1391,21.00063133,-8.55991745,-8.986629486,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_0900_101/,G0011235.jpg,886,948,967,1043,13.39315319,-12.60993862,3.390969515,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.POSSIBLE,Likelihood.VERY_UNLIKELY,2
170524_0900_101/,G0011235.jpg,3239,1351,3347,1476,13.21876717,-5.375477314,-0.615962684,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_0900_101/,G0011235.jpg,2630,889,2687,955,14.63315392,13.86669445,9.566791534,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_0900_101/,G0011235.jpg,1137,951,1207,1032,5.53673172,-1.824546576,11.50960159,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_0900_101/,G0011235.jpg,1551,1662,1700,1836,27.14438438,-8.689017296,-9.901549339,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_0900_101/,G0011235.jpg,2808,965,2873,1040,6.82294178,23.70823669,-0.241989464,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_0900_101/,G0011235.jpg,2060,968,2125,1043,12.56465626,1.826493263,15.0457058,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_0900_101/,G0011235.jpg,1483,1362,1599,1497,31.53885078,-1.840036511,-9.167110443,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_0900_101/,G0011235.jpg,1961,1034,2042,1128,0.683672845,-0.870363474,1.932850718,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_0900_101/,G0011235.jpg,1855,976,1920,1052,5.319446564,0.028877323,-8.846959114,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_0900_101/,G0011236.jpg,1551,1657,1709,1840,26.80003357,-8.675525665,-8.576158524,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_0900_101/,G0011236.jpg,876,950,958,1045,18.18730927,-14.24123573,5.482374191,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_0900_101/,G0011236.jpg,1130,950,1200,1031,1.093213558,-6.270498753,10.25545311,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_0900_101/,G0011236.jpg,2630,890,2688,956,11.66855621,14.633358,11.82107258,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_0900_101/,G0011236.jpg,726,1254,845,1393,10.4124403,-8.638653755,-3.880191803,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_0900_101/,G0011236.jpg,3237,1346,3343,1469,12.00869846,-2.045424938,1.172042489,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_0900_101/,G0011236.jpg,1483,1366,1595,1497,34.36205673,-1.257384181,-7.220112801,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_0900_101/,G0011236.jpg,2063,967,2127,1041,4.365356445,2.217122078,9.944285393,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_0900_101/,G0011236.jpg,1854,977,1918,1052,9.23032856,2.185715675,-10.98046398,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_0900_101/,G0011236.jpg,2972,956,3037,1031,10.32583332,1.626225948,8.949168205,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_0900_101/,G0011236.jpg,1958,1037,2036,1128,2.20375514,-4.332638264,2.615245581,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_0900_101/,G0011236.jpg,3489,899,3571,994,-11.98624325,10.95190525,18.35672951,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_0900_101/,G0011237.jpg,1484,1646,1638,1824,17.21930122,-25.36874199,-9.571116447,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_0900_101/,G0011237.jpg,3243,1343,3348,1466,6.13297224,-1.800533056,4.724692822,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_0900_101/,G0011237.jpg,1127,949,1200,1035,3.351641655,-5.721182823,12.66845131,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_0900_101/,G0011237.jpg,720,1253,840,1393,17.69748306,-9.300487518,-6.476547718,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_0900_101/,G0011237.jpg,889,960,966,1050,24.96549797,-2.183029175,-4.521422386,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_0900_101/,G0011237.jpg,1483,1366,1596,1498,33.28633118,0.270478457,-6.589232445,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_0900_101/,G0011237.jpg,2974,959,3037,1032,-3.783046007,6.134503365,3.997097492,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_0900_101/,G0011237.jpg,2630,889,2688,957,7.851760387,13.7878809,11.87583351,Likelihood.POSSIBLE,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_0900_101/,G0011237.jpg,2062,967,2127,1043,6.043006897,2.375856161,12.32395458,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_0900_101/,G0011237.jpg,1956,1034,2036,1127,6.629413128,-3.909489393,4.69424057,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_0900_101/,G0011237.jpg,1854,973,1923,1053,6.74921608,2.495961905,-11.26549339,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_0900_101/,G0011237.jpg,2582,1055,2661,1147,5.594242573,-5.673900127,-4.781042099,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_0900_101/,G0011237.jpg,2668,1196,2757,1299,47.84366226,39.98307037,-30.53343773,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_0900_101/,G0011238.jpg,1132,957,1201,1037,11.42560387,4.041286469,10.2762413,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_0900_101/,G0011238.jpg,719,1252,838,1391,18.37614059,-7.911046028,-8.191400528,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_0900_101/,G0011238.jpg,3237,1341,3345,1466,10.94519615,-9.713396072,-3.026654482,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_0900_101/,G0011238.jpg,2060,967,2126,1043,5.269191265,2.065931082,12.45399761,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_0900_101/,G0011238.jpg,2631,889,2688,956,8.580018997,15.09706974,11.44108582,Likelihood.POSSIBLE,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_0900_101/,G0011238.jpg,2248,964,2309,1036,4.956489563,-12.76596069,4.845169544,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_0900_101/,G0011238.jpg,1854,974,1920,1052,10.37310505,1.495995522,-11.97044182,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_0900_101/,G0011238.jpg,893,963,971,1053,11.60003185,-5.349242687,-7.889527798,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_0900_101/,G0011238.jpg,2975,961,3038,1033,-3.176129103,7.248179436,4.497357845,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_0900_101/,G0011238.jpg,1958,1037,2037,1128,4.251834869,-5.050041199,0.807559788,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_0900_101/,G0011239.jpg,894,957,979,1057,7.913502216,-18.43746567,0.407308668,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_0900_101/,G0011239.jpg,2058,967,2123,1043,10.92815399,1.631920218,12.15159988,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_0900_101/,G0011239.jpg,1144,965,1210,1042,16.33749008,14.70035553,2.054824114,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_0900_101/,G0011239.jpg,3238,1345,3343,1467,14.55802536,-5.531347752,-0.759513199,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.UNLIKELY,2
170524_0900_101/,G0011239.jpg,2630,889,2688,957,11.52568626,13.02874088,11.89867783,Likelihood.POSSIBLE,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_0900_101/,G0011239.jpg,3042,1055,3118,1143,23.8128376,-5.01515007,-9.058392525,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_0900_101/,G0011239.jpg,2801,972,2867,1048,13.02105331,31.27020454,-5.693344116,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_0900_101/,G0011239.jpg,1853,975,1919,1052,8.320068359,2.818557262,-13.74541473,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_0900_101/,G0011239.jpg,2979,963,3039,1034,-7.018131733,8.151888847,6.068416595,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_0900_101/,G0011239.jpg,1953,1036,2033,1129,1.029147625,-7.156858444,-0.585440755,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_0900_101/,G0011239.jpg,3487,897,3554,975,18.18831062,6.287743568,-2.966888428,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_0900_101/,G0011239.jpg,2675,1209,2758,1306,58.61114883,54.15002441,-19.6522541,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_0900_101/,G0011240.jpg,2631,890,2687,956,10.29185486,13.45992374,10.19926548,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_0900_101/,G0011240.jpg,729,1257,843,1390,13.13977528,-9.297413826,-3.849054813,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_0900_101/,G0011240.jpg,2060,967,2126,1044,5.41991663,2.424937248,15.17483234,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_0900_101/,G0011240.jpg,3241,1344,3348,1468,18.86740494,-11.39488411,2.28131175,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_0900_101/,G0011240.jpg,1955,1038,2033,1129,3.521782875,-6.483759403,0.398215055,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_0900_101/,G0011240.jpg,3014,1050,3088,1136,18.90729332,-16.06816101,-5.531732559,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_0900_101/,G0011240.jpg,1141,969,1205,1043,11.74062824,13.87496948,2.243593693,Likelihood.VERY_UNLIKELY,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_0900_101/,G0011240.jpg,1858,973,1927,1054,-5.374491215,1.281867385,-8.678222656,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_0900_101/,G0011240.jpg,2675,1203,2766,1308,54.98300934,53.15761185,-27.85827255,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_0900_101/,G0011241.jpg,2631,890,2689,958,7.527735233,15.32059097,13.11663818,Likelihood.POSSIBLE,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_0900_101/,G0011241.jpg,2057,966,2124,1043,12.5270834,0.561497748,12.36263084,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_0900_101/,G0011241.jpg,2660,1350,2765,1473,15.67898178,-1.593728423,-6.552075863,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_0900_101/,G0011241.jpg,1141,967,1204,1040,12.93263435,10.15240765,3.401102304,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_0900_101/,G0011241.jpg,3239,1345,3347,1471,17.83197975,-9.119460106,-1.611944795,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_0900_101/,G0011241.jpg,1854,974,1922,1053,8.368220329,4.764341354,-10.22921658,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_0900_101/,G0011241.jpg,1436,1599,1593,1782,29.53363228,-9.37734127,-14.89804554,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_0900_101/,G0011241.jpg,1953,1035,2035,1131,9.49921608,-7.320502758,2.156657696,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_0900_101/,G0011241.jpg,3091,1051,3165,1138,8.0290308,14.30870628,3.062691212,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_0900_101/,G0011241.jpg,3494,898,3570,986,-13.1063652,7.63748312,11.72268009,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_0900_101/,G0011242.jpg,2630,889,2688,957,11.75929642,14.17024899,11.05030155,Likelihood.POSSIBLE,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_0900_101/,G0011242.jpg,2057,967,2124,1044,12.55440903,1.4793607,16.42313194,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_0900_101/,G0011242.jpg,2652,1352,2760,1478,10.4371109,-0.19721958,-6.489099026,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_0900_101/,G0011242.jpg,1146,966,1211,1042,18.85584831,9.204421043,6.04498291,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_0900_101/,G0011242.jpg,2582,1049,2661,1141,21.82082748,12.57517529,-13.0484066,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_0900_101/,G0011242.jpg,3240,1347,3346,1470,20.17973518,-10.38237381,-3.669982433,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_0900_101/,G0011242.jpg,1958,1036,2039,1131,3.069228888,-4.825213432,1.070865273,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_0900_101/,G0011242.jpg,1854,975,1920,1052,11.23904991,2.323361158,-13.38296318,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_0900_101/,G0011242.jpg,898,977,979,1071,-3.204894543,13.9887085,-10.59193325,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_0900_101/,G0011243.jpg,730,1255,846,1389,9.148719788,-8.328996658,-5.361044407,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_0900_101/,G0011243.jpg,2059,966,2125,1042,4.777059078,2.429025412,12.71180916,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_0900_101/,G0011243.jpg,1148,967,1212,1041,19.22263336,9.740861893,2.849934816,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_0900_101/,G0011243.jpg,3241,1348,3348,1473,17.70369339,-9.195544243,-0.95048058,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_0900_101/,G0011243.jpg,2657,1354,2763,1478,3.268777847,1.123025298,-2.980614424,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_0900_101/,G0011243.jpg,1956,1037,2035,1129,2.975176334,-5.392356873,0.878133297,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_0900_101/,G0011243.jpg,1855,977,1921,1054,7.648287296,4.464534283,-10.16224194,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_0900_101/,G0011244.jpg,2250,963,2319,1044,7.500591755,-3.2885499,1.342943549,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_0900_101/,G0011244.jpg,2632,891,2688,956,6.92594862,14.44852638,10.95360184,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_0900_101/,G0011244.jpg,3239,1350,3348,1476,16.57430077,-8.772387505,2.557539225,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_0900_101/,G0011244.jpg,2657,1351,2765,1475,4.946553707,1.510028124,-7.363090038,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_0900_101/,G0011244.jpg,2058,966,2124,1043,8.199836731,1.05194056,14.92741299,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
